#ofCHs	4
1171383	1170302	1170888	1171421
1171383	1170300	1170888	1171421
1171327	1170300	1170888	1171421
1171383	1170300	1171276	1171421
1170751	1170428	1170888	1171421
1171383	1170300	1170888	1170271
1171383	1171452	1170888	1171421
1171383	1170300	1170888	1171421
1170751	1170428	1170888	1171421
1170943	1170300	1170826	1171421
1171383	1170300	1170888	1171421
1171383	1171326	1171452	1171421
1171383	1170430	1170878	1171423
1171383	1170430	1170746	1171423
1171383	1170430	1170746	1171423
1171383	1170430	1170888	1171455
1171383	1170300	1170826	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1170826	1171421
1171383	1170300	1171276	1171295
1171383	1170428	1170888	1171421
1171383	1170300	1171276	1171421
1171383	1170300	1171276	1171421
1171383	1171324	1170888	1171421
1171383	1170428	1170826	1171421
1171383	1170300	1170826	1171421
1170943	1170300	1170888	1171421
1171383	1170300	1170888	1170271
1170943	1170300	1170826	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171327	1170428	1170888	1171421
1171383	1170428	1170826	1171421
1171383	1170430	1170878	1171423
1171383	1170428	1170878	1170429
1171383	1170430	1170878	1171423
1171383	1171324	1170888	1171421
1171383	1170430	1171276	1171295
1170943	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170428	1171276	1171325
1170751	1170302	1170888	1171421
1171327	1170300	1170826	1171421
1171383	1170428	1170888	1171455
1171383	1170300	1171276	1171421
1171383	1170428	1170826	1171421
1171383	1170428	1170888	1171421
1171383	1170428	1170888	1170431
1171383	1170300	1170826	1171421
1171383	1170428	1170888	1171295
1171327	1170300	1170888	1171421
1171383	1170428	1170826	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1170943	1170300	1171276	1171421
1171383	1170430	1170746	1171423
1171383	1170430	1170746	1171423
1171383	1170430	1171452	1171423
1171383	1170302	1170878	1171421
1171383	1170300	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1170826	1171421
1171327	1170428	1170888	1171421
1171327	1170428	1170888	1171421
1171383	1170300	1171276	1170271
1171383	1170428	1170888	1171325
1171383	1171326	1170888	1171421
1170751	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171327	1170428	1171276	1171421
1171383	1170300	1171276	1171421
1171383	1171324	1171454	1171421
1171383	1171324	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170302	1171452	1171423
1170751	1170430	1170746	1171423
1171383	1170430	1170878	1171423
1171383	1170430	1171452	1171423
1171383	1170430	1170888	1171455
1171327	1170428	1170888	1171421
1171383	1170428	1170888	1171421
1170943	1171324	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1171454	1171421
1171383	1170300	1170826	1171421
1171383	1170300	1170888	1170271
1171383	1170430	1170888	1171421
1171327	1170428	1170826	1171421
1171383	1171324	1170878	1171423
1171383	1170430	1170746	1171421
1171383	1170300	1171276	1171421
1171383	1170428	1170888	1171421
1170751	1170428	1170888	1171421
1171383	1171326	1170888	1171421
1171383	1170300	1170826	1171421
1170751	1170430	1170826	1171421
1170943	1170300	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1171276	1171421
1171383	1170302	1170888	1171421
1171327	1170428	1170826	1171421
1171383	1171324	1170888	1171421
1171383	1171326	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1170888	1170269
1171383	1170300	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170430	1170878	1170269
1171383	1170430	1170878	1171423
1170943	1170430	1170746	1171423
1171319	1170430	1170878	1171423
1171383	1171452	1170888	1171421
1170751	1170300	1170888	1171421
1171383	1170430	1170888	1171421
1171383	1170300	1170826	1170269
1171327	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170300	1170888	1171421
1171383	1170428	1170888	1171421
1171383	1170300	1171454	1171421
1171327	1170428	1170888	1171421
