#ofCHs	4
253247	252924	253374	253919
253815	249724	253770	253789
253247	249724	253770	253791
253247	252924	253772	253791
253823	252798	253772	253791
253247	252924	253322	253917
253247	252924	253772	253917
253247	252798	253772	253791
253207	252924	253772	253791
253247	252924	253772	253917
253247	252924	253322	253791
253879	252924	253772	253917
253247	252924	253322	253791
253879	252924	253772	253791
253879	252924	253772	253791
253823	252924	253710	253791
253247	252924	253772	253917
253879	252926	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	249724	253770	253919
253247	252926	253770	253789
253879	252926	253374	253919
253247	249724	253770	253789
253247	252924	253772	253917
253247	252798	253772	253917
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253207	252924	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253917
253823	252798	253772	253791
253247	252924	253772	253791
253823	252798	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253917
253823	252926	253772	253791
253815	249852	253374	253919
253247	249724	253770	253789
253247	252926	253374	253789
253207	249724	253320	253789
253247	252926	253322	253791
253247	252924	253384	253791
253247	252924	253772	253791
253823	252924	253772	253917
253247	252798	253772	253791
253823	252796	253772	253791
253247	252924	253322	253791
253247	252796	253772	253791
253879	252798	253772	253917
253247	252924	253772	253791
253247	252924	253384	253791
253823	252798	253322	253791
253247	252798	253772	253791
253247	249726	253772	253791
253879	252798	253772	253791
253207	252796	253322	253917
253247	252798	253772	253791
253247	252924	253772	253791
253879	252926	253374	253789
253815	249724	253770	253789
253879	252924	253374	253919
253247	252926	253770	253789
253823	252798	253772	253791
253247	252798	253772	253791
253247	252796	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253772	253917
253247	252798	253710	253791
253879	252924	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253879	252924	253772	253791
253247	252924	253772	253917
253247	252798	253772	253791
253247	252924	253322	253791
253823	252924	253772	253917
253879	252924	253772	253791
253207	252926	253374	253919
253247	252926	253320	253789
253879	249726	253374	253919
253815	252926	253374	253789
253247	252926	253322	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253322	253917
253247	252924	253772	253791
253823	252798	253772	253917
253247	252926	253772	253791
253879	252924	253772	253791
253823	252924	253772	253917
253247	252798	253384	253821
253247	252926	253772	253917
253247	252924	253772	253791
253247	252924	253710	253791
253247	252924	253772	253917
253247	252798	253772	253791
253247	252924	253772	253917
253823	252924	253772	253791
253247	252924	253772	253917
253247	252798	253772	253791
253879	252926	253374	253919
253879	249724	253374	253919
253815	249724	253770	253789
253247	252926	253322	253791
253879	252798	253772	253791
253823	252796	253772	253791
253879	252924	253772	253791
253247	249726	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253247	252924	253772	253917
253247	252924	253322	253791
253823	252798	253772	253917
253823	252924	253772	253791
253207	252798	253772	253917
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253879	252924	253772	253791
253247	252798	253772	253791
253247	252924	253322	253791
253247	252926	253374	253789
253879	252796	253374	253919
253247	252926	253320	253789
253247	252926	253374	253791
253879	252924	253772	253791
253247	252924	253772	253791
253247	252796	253772	253791
253247	252926	253772	253791
253247	252924	253772	253791
253247	252924	253710	253917
253879	252924	253772	253917
253247	252798	253772	253791
253247	252924	253772	253791
253823	252924	253772	253917
253247	252924	253710	253791
253247	252796	253772	253791
253879	252924	253772	253791
253247	252924	253772	253791
253247	252924	253322	253917
253247	252798	253772	253791
253247	252924	253772	253917
253247	252798	253772	253791
253207	252796	253770	253789
253879	249724	253374	253919
253247	249724	253770	253789
253247	252926	253320	253789
253247	252798	253772	253791
253247	252924	253772	253791
253247	252798	253384	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253322	253791
253247	252924	253772	253917
253823	252924	253772	253917
253247	252798	253772	253791
253247	252924	253772	253917
253247	252924	253772	253791
253247	252798	253772	253917
253207	252924	253772	253791
253247	252924	253772	253917
253247	252926	253322	253917
253247	252924	253710	253791
253247	252924	253322	253917
253247	252924	253772	253791
253247	252796	253770	253789
253879	252926	253374	253789
253247	252796	253770	253919
253247	252926	253320	253789
253247	252798	253772	253917
253247	252798	253772	253791
253247	252796	253322	253791
253823	252798	253322	253821
253207	252924	253772	253791
253247	252798	253322	253791
253247	252924	253772	253791
253247	252924	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253322	253791
253247	252924	253710	253917
253247	252798	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252798	253772	253917
253247	252926	253320	253789
253247	249724	253374	253919
253247	249724	253374	253789
253247	252926	253770	253789
253247	252926	253322	253917
253823	252924	253772	253791
253247	252924	253772	253791
253247	252798	253322	253821
253247	252924	253322	253917
253823	252924	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253772	253791
253247	252796	253772	253917
253247	252798	253772	253791
253247	252924	253710	253791
253247	252924	253772	253917
253879	252924	253772	253791
253247	249726	253772	253917
253247	252798	253772	253791
253247	252924	253772	253791
253247	252798	253772	253917
253247	252926	253374	253789
253247	252796	253770	253789
253815	249726	253770	253789
253247	249724	253772	253791
253247	252924	253772	253917
253823	252924	253772	253791
253247	252796	253772	253791
253247	252924	253772	253917
253823	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253879	252796	253772	253791
253207	252924	253772	253917
253247	252796	253772	253791
253247	252798	253772	253791
253879	252924	253772	253791
253823	252924	253322	253791
253247	252924	253772	253791
253247	252924	253384	253791
253247	252924	253322	253917
253247	252924	253772	253791
253823	252924	253322	253917
253247	249724	253770	253789
253247	249724	253770	253789
253879	252926	253374	253919
253247	252926	253770	253791
253247	252926	253772	253821
253879	252798	253772	253791
253879	252924	253772	253791
253247	252924	253772	253917
253247	252798	253322	253791
253823	252926	253772	253791
253823	252924	253772	253917
253879	252924	253772	253917
253823	252924	253772	253917
253247	252798	253772	253791
253247	252924	253772	253791
253247	252798	253322	253791
253247	252924	253322	253917
253247	252926	253772	253791
253247	252924	253772	253791
253247	252924	253772	253917
253247	252798	253322	253917
253823	252926	253772	253791
253247	249726	253320	253919
253247	249724	253320	253919
253247	252926	253374	253919
253247	249724	253320	253789
253247	252798	253772	253791
253247	252796	253772	253791
253823	252924	253772	253791
253879	252924	253772	253791
253247	252798	253772	253917
253247	249726	253772	253917
253823	252924	253772	253917
253207	252924	253772	253917
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253322	253791
253823	252924	253772	253791
253247	252926	253322	253917
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253823	252798	253772	253791
253247	252924	253322	253917
253247	249724	253770	253919
253879	249724	253374	253919
253247	252926	253374	253919
253815	252926	253374	253919
253247	252924	253772	253917
253823	252924	253772	253791
253247	252924	253322	253917
253247	252924	253322	253917
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253247	252926	253772	253791
253247	252924	253772	253791
253247	252924	253322	253791
253247	252924	253710	253791
253823	252798	253772	253917
253247	252924	253772	253791
253247	252926	253772	253791
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253772	253917
253247	252924	253772	253791
253247	249724	253374	253919
253247	252796	253770	253789
253247	252926	253770	253789
253247	252926	253320	253919
253247	252924	253772	253791
253247	252924	253772	253917
253247	252926	253772	253791
253823	252796	253772	253791
253247	252798	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253207	252924	253772	253917
253823	252924	253772	253917
253247	252924	253772	253791
253823	252798	253772	253791
253247	252924	253322	253791
253247	252924	253772	253917
253247	252926	253772	253791
253247	252924	253322	253791
253247	252924	253710	253791
253247	252798	253772	253791
253247	252924	253772	253791
253207	252796	253770	253789
253247	252926	253374	253789
253815	249724	253320	253919
253247	252926	253320	253789
253879	252924	253772	253791
253879	252798	253772	253791
253247	252924	253772	253791
253247	252924	253772	253821
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253322	253791
253247	252924	253772	253791
253879	252924	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253823	252924	253772	253917
253247	252798	253772	253917
253247	252924	253772	253791
253207	252796	253322	253791
253823	252796	253384	253917
253247	252798	253772	253791
253247	252926	253374	253919
253247	252926	253374	253789
253247	252926	253374	253789
253879	252796	253320	253919
253879	252924	253772	253791
253247	252924	253772	253791
253823	252798	253772	253791
253823	252926	253772	253821
253247	252798	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253384	253791
253247	252926	253772	253791
253247	252924	253772	253917
253879	252798	253772	253791
253247	252924	253322	253791
253823	252924	253772	253917
253823	252924	253772	253791
253247	252924	253772	253917
253247	252924	253710	253791
253823	252798	253772	253791
253247	252924	253772	253791
253247	252924	253320	253789
253247	252926	253374	253823
253247	249724	253374	253789
253247	252926	253374	253789
253247	252926	253322	253821
253247	252798	253772	253821
253247	252926	253772	253821
253823	252798	253322	253791
253879	252924	253772	253791
253247	252798	253322	253917
253247	252924	253772	253791
253247	252926	253772	253791
253247	252924	253772	253791
253823	252924	253772	253917
253247	252924	253772	253791
253247	252926	253772	253791
253207	252924	253772	253791
253247	252924	253772	253791
253247	252796	253772	253791
253823	252798	253772	253951
253247	252798	253772	253791
253247	252924	253772	253917
253247	252924	253322	253917
253247	252798	253772	253791
253823	249724	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253322	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253322	253791
253879	252924	253772	253791
253247	252924	253322	253791
253247	252924	253772	253791
253823	252798	253772	253917
253247	252798	253772	253791
253247	252924	253772	253791
253879	252924	253772	253791
253823	252796	253384	253791
253823	252798	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253247	249724	253320	253919
253247	249724	253770	253789
253247	252926	253770	253789
253247	252926	253320	253821
253247	252924	253772	253791
253247	252924	253322	253917
253247	252798	253772	253821
253879	252798	253772	253791
253247	252926	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253710	253791
253823	252924	253772	253917
253823	252798	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253322	253791
253247	252798	253772	253791
253823	252796	253772	253791
253247	249724	253770	253789
253247	252926	253320	253823
253815	252926	253374	253919
253247	249852	253770	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253821
253247	252798	253322	253791
253247	252924	253710	253791
253823	252796	253772	253791
253247	252798	253772	253821
253247	252924	253322	253791
253247	252796	253710	253791
253823	252798	253772	253951
253247	252798	253772	253791
253247	252796	253772	253791
253823	252924	253772	253791
253207	252926	253772	253791
253823	252924	253710	253791
253247	252796	253322	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252796	253770	253789
253247	252926	253770	253789
253815	252926	253374	253919
253247	252926	253374	253823
253247	252924	253772	253917
253247	252798	253772	253951
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253322	253791
253823	252796	253772	253791
253247	252924	253772	253917
253247	252924	253772	253791
253247	252798	253772	253791
253879	252798	253772	253821
253247	252924	253772	253791
253247	252924	253322	253791
253247	252798	253772	253821
253207	252926	253772	253791
253247	252798	253772	253917
253247	252796	253384	253917
253823	252924	253772	253791
253823	252924	253772	253791
253247	249724	253320	253789
253247	252926	253320	253919
253815	252926	253374	253789
253247	252926	253770	253789
253247	252798	253772	253917
253823	252798	253772	253791
253247	252924	253322	253917
253247	252798	253772	253821
253879	252798	253772	253791
253207	252798	253772	253917
253823	252924	253772	253917
253247	252796	253772	253791
253247	252924	253322	253791
253823	252926	253772	253917
253247	252924	253772	253917
253823	252798	253772	253791
253247	252924	253322	253791
253247	252924	253772	253917
253823	252924	253772	253791
253823	252924	253772	253791
253247	252798	253772	252895
253247	252798	253772	253791
253815	249724	253374	253919
253247	252796	253770	253823
253247	252926	253320	253789
253815	252796	253320	253789
253247	252798	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253821
253247	252926	253710	253791
253247	252924	253710	253917
253247	252798	253772	253821
253247	252924	253772	253917
253247	252798	253322	253791
253247	252796	253772	253791
253247	252798	253772	253951
253247	252796	253772	253791
253247	252926	253322	253917
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252798	253322	253917
253247	252796	253770	253949
253879	252796	253374	253949
253247	252796	253374	253919
253879	249724	253374	253789
253247	252924	253772	253791
253247	252926	253772	253951
253207	252924	253772	253821
253247	252924	253384	253917
253247	252924	253772	253791
253879	252796	253772	253791
253823	252798	253772	253821
253247	252798	253322	253917
253823	252924	253772	253791
253247	252924	253322	253791
253247	252798	253384	253791
253247	252798	253772	253917
253823	252924	253772	253791
253247	252798	253772	253951
253247	252926	253322	253917
253247	252798	253772	253791
253247	252924	253772	253917
253247	252798	253772	253791
253879	252926	253374	253789
253247	252796	253770	253789
253247	249724	253770	253919
253247	252926	253770	253789
253879	252798	253772	253821
253247	252798	253772	253821
253247	252798	253322	253917
253247	252924	253772	253791
253247	252798	253772	253821
253247	252798	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253823	252798	253772	253917
253247	252924	253322	253791
253247	252798	253772	253791
253247	252796	253772	253791
253247	252798	253772	253951
253247	252798	253772	253791
253247	252798	253772	253791
253247	252924	253322	253917
253247	252924	253772	253791
253247	252798	253772	253791
253247	252796	253320	253919
253247	249724	253770	253789
253247	252796	253770	253823
253247	252926	253374	253919
253247	252798	253772	253821
253247	252924	253772	253791
253247	252924	253322	253917
253247	252798	253772	253821
253247	252924	253772	253917
253823	252926	253772	253791
253823	252796	253772	253791
253879	252924	253772	253791
253823	252798	253772	253791
253247	252924	253322	253791
253823	252798	253772	253791
253823	252798	253772	253791
253247	252926	253710	253791
253247	252798	253772	253791
253823	252924	253772	253791
253207	252796	253772	253791
253247	252924	253772	253791
253247	252926	253772	253791
253815	252926	253374	253919
253247	252796	253770	253823
253815	252796	253374	252925
253247	252926	253770	253789
253247	252926	253772	253791
253247	252796	253772	253791
253247	252798	253772	253821
253823	252798	253772	253821
253247	249724	253772	253791
253247	252924	253772	253791
253823	252924	253772	253821
253247	252798	253772	253917
253247	252924	253772	253791
253247	252924	253772	253917
253823	252798	253772	253821
253247	252796	253772	253791
253247	252796	253772	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252796	253772	253791
253247	252796	253770	253823
253247	252926	253770	253789
253815	252926	253374	253919
253247	249724	253320	253789
253823	252924	253772	253791
253879	252798	253772	253821
253879	252798	253772	253821
253247	252796	253772	253791
253247	252924	253772	253791
253823	252924	253772	253791
253247	252924	253322	253791
253247	252798	253322	253917
253247	252796	253772	253791
253247	252798	253772	253821
253247	252798	253772	253791
253247	252926	253772	253917
253247	252924	253772	253917
253247	252926	253772	253791
253247	252924	253322	253917
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	249724	253770	253789
253247	252924	253374	253789
253247	249724	253770	253919
253247	252924	253770	253789
253247	252798	253772	253791
253247	252796	253772	253917
253207	252924	253772	253791
253879	252924	253772	253791
253247	252924	253322	253791
253247	252798	253772	253791
253879	252796	253772	253791
253247	252796	253770	253823
253247	252926	253770	253823
253247	252926	253374	253789
253879	249724	253374	253917
253247	252796	253772	253791
253247	252798	253772	253821
253247	252798	253772	253791
253823	252924	253772	253791
253879	252924	253772	253821
253247	252798	253772	253821
253815	252926	253374	253789
253815	249724	253374	253789
253247	249724	253770	253789
253247	252926	253320	253789
253247	252798	253772	253951
253247	252798	253710	253917
253247	252796	253322	253791
253823	252798	253772	253791
253247	252924	253772	253791
253247	252798	253772	253791
253247	252924	253322	253791
253247	252798	253772	253821
253823	252924	253772	253917
253247	252924	253772	253791
253879	252924	253772	253791
253823	252926	253772	253791
253247	252796	253772	253791
253247	252798	253772	253917
253247	252924	253772	253791
253207	252924	253322	253791
253247	252798	253772	253821
253247	252924	253772	253791
253247	252926	253374	253789
253815	249724	253770	253789
253247	252924	253320	253789
253815	252796	253320	253919
253823	252798	253772	253821
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253772	253821
253247	252798	253772	253791
253247	252924	253322	253917
253247	252798	253322	253821
253247	252798	253772	253951
253823	252798	253772	253917
253247	252796	253772	253791
253879	252798	253772	253821
253247	252796	253772	253791
253247	252926	253772	253791
253247	252924	253772	253791
253247	252924	253772	253791
253247	252798	253772	253917
253247	252924	253772	253791
253823	252924	253772	253791
253879	252926	253772	253791
253815	252926	253770	253789
253247	252926	253374	253789
253815	252926	253374	253919
253823	252924	253772	253791
253247	252798	253772	253951
253247	252924	253772	253791
253247	252924	253772	253791
253247	252924	253772	253917
253823	252924	253772	253821
253247	252924	253772	253791
253247	252798	253772	253917
253247	252796	253772	253791
253823	252798	253772	253917
253247	252924	253772	253791
253247	252798	253322	253791
253247	252796	253710	253791
253247	252798	253772	253791
253247	252924	253772	253917
253247	249724	253772	253791
253247	252924	253772	253791
253247	252798	253772	253951
253247	252924	253772	253791
253247	252926	253374	253789
253879	252924	253374	253919
253247	252924	253374	253789
253823	252924	253772	253821
253247	252798	253772	253791
253247	252926	253772	253791
253247	252796	253772	253791
253247	252798	253710	253917
253823	252924	253772	253917
253247	252924	253772	253791
253247	252798	253772	253791
253823	252924	253772	253791
253207	252798	253772	253917
253247	252926	253772	253917
253879	252924	253772	253791
253879	252924	253772	253791
253247	252924	253710	253821
253247	252798	253772	253791
253247	252924	253772	253917
253823	252798	253772	253821
253247	252924	253772	253791
253247	252924	253320	253791
253247	252926	253320	253789
253247	252796	253770	253789
253247	252926	253374	253789
253879	249724	253374	253821
253247	252924	253710	253917
253247	249724	253322	253917
253247	252798	253772	253821
253247	252924	253772	253791
253247	252798	253772	253791
253823	252796	253772	253791
